TBAPEPP//7Z 220.00,PEBR-EOL/9G 220.00
P. A CAIA/7C380.00,CASELLINA/HC380.00
P. A CAIA/7C380.00,PIAN DELL/IU380.00
P. A CAIA/7C380.00,MARGINONE/IZ380.00
P. A CAIA/7C380.00,SUVERETO/YU 380.00
MONFALCON/7E380.00,REDIPUGLI/TL380.00
CEPRANO/7F  380.00,GARIGLIAN/GJ380.00
CEPRANO/7F  380.00,LATINA/SF   380.00
MONTALTO/7J 380.00,MONTALTO /PJ380.00
MONTALTO/7J 380.00,AURELIA/UY  380.00
MONTALTO/7J 380.00,MONTALTO /X8380.00
MONTALTO/7J 380.00,VALMONTON/YS380.00
MONTALTO/7J 380.00,TUSCANIA/ZF 380.00
MONTALTO/7J 380.00,ROMA NORD/BS380.00
MONTALTO/7J 380.00,PIAN DELL/IU380.00
MONTALTO/7J 380.00,MONTALTO /IJ380.00
MONTALTO/7J 380.00,MONTALTO /PC380.00
MONTALTO/7J 380.00,SUVERETO/YU 380.00
SULCIS/7J   220.00,SULCIS LE/LV220.00
SULCIS/7J   220.00,EURALLUMI/MV220.00
SULCIS/7J   220.00,P. SCUSO/MK 220.00
SULCIS/7J   220.00,RUMIANCA/V2 220.00
SULCIS/7J   220.00,ORISTANO/WM 220.00
SULCIS/7J   220.00,SULCIS LE/BV220.00
SULCIS/7J   220.00,VLLASSOR /EQ220.00
SE COMASI/7W220.00,SESTO TOR/HF220.00
SE COMASI/7W220.00,OSPIATE 3/F1220.00
VGAMM1/S/80 220.00,PEAD-EOL/9F 220.00
GOUVAES/8A  400.00,A.TAMEG1/8B 400.00
GOUVAES/8A  400.00,A.TAMEG1/8C 400.00
GOUVAES/8A  400.00,GOUVA1/8E   400.00
GOUVAES/8A  400.00,GOUVA2/8F   400.00
GOUVAES/8A  400.00,GOUVA3/8G   400.00
GOUVAES/8A  400.00,GOUVA4/8H   400.00
SUBSTATIO/8A400.00,SUBSTATIO/HA400.00
SUBSTATIO/8A400.00,XSK_KB12    400.00
CVTZ__21/8B 220.00,CVTZ__21/8E 220.00
SUBSTATIO/8C220.00,SUBSTATIO/KC220.00
SUBSTATIO/8C220.00,SUBSTATIO/OB220.00
SUBSTATIO/8C220.00,XPL_BI21    220.00
CVTZ__21/8E 220.00,CVYS__11/8G 220.00
SUBSTATIO/8F400.00,SUBSTATIO/9F400.00
SUBSTATIO/8F400.00,SUBSTATIO/GI400.00
SUBSTATIO/8F400.00,SUBSTATIO/RC400.00
TEKSID CA/8O220.00,SANGONE C/FU220.00
TEKSID CA/8O220.00,CASANOVA/U3 220.00
QUART/8Q    220.00,VILLEFRAN/OY220.00
TARANTO S/8T220.00,TARANTO S/KA220.00
TARANTO S/8T220.00,TARANTO N/KJ220.00
TARANTO S/8T220.00,ISE CET3/TL 220.00
PELLERINA/8H220.00,LEVANNA/ZS  220.00
PELLERINA/8H220.00,TORINO OV/L8220.00
PELLERINA/8H220.00,AEM MARTI/RO220.00
PELLERINA/8H220.00,POLITECNI/UH220.00
FERRARA N/8I220.00,BUSSOLENG/FS220.00
CASSANO/8O  380.00,CHIARI/LF   380.00
CASSANO/8O  380.00,HVDC MI/TF  380.00
EDOLO(1)/8W 380.00,S.FIORANO/DV380.00
DALMAC/94   400.00,L.OSIK(1)/9V400.00
ASTRONI/98  220.00,NAPOLI CE/JN220.00
ASTRONI/98  220.00,PATRIA/K5   220.00
ASTRONI/98  220.00,POZZUOLI/HH 220.00
ASTRONI/98  220.00,ARENELLA/S2 220.00
SUBSTATIO/9A400.00,SUBSTATIO/HA400.00
SUBSTATIO/9B220.00,SUBSTATIO/AC220.00
SUBSTATIO/9B220.00,SUBSTATIO/KC220.00
MISTERBIA/9C220.00,MISTERBIA/VS220.00
SUBSTATIO/9C220.00,SUBSTATIO/FC220.00
SUBSTATIO/9C220.00,SUBSTATIO/OB220.00
SUBSTATIO/9C220.00,SUBSTATIO/TB220.00
SUBSTATIO/9F400.00,SUBSTATIO/AG400.00
SUBSTATIO/9F400.00,SUBSTATIO/QC400.00
SUBSTATIO/9F400.00,SUBSTATIO/UC400.00
SUBSTATIO/9F400.00,SUBSTATIO/WC400.00
MAIDA EOL/9H380.00,FEROLETO/G3 380.00
MAIDA EOL/9H380.00,RIZZIC. E/TS380.00
MAIDA EOL/9H380.00,MAGISANO/N0 380.00
GIUGLIANO/9I220.00,PATRIA/K5   220.00
M.S.ANGEL/9T220.00,VILLAVALL/UB220.00
OSTIGLIA /9T380.00,FERRARA N/9T380.00
OSTIGLIA /9T380.00,OSTIGLIA/DK 380.00
OSTIGLIA /9T380.00,OSTIGLIA/QF 380.00
OSTIGLIA /9T380.00,OSTIGLIA/UC 380.00
OSTIGLIA /9T380.00,ENIPOWER /YV380.00
CESANO ME/9T220.00,TIRANO ST/WA220.00
GKYT_A2/9U  400.00,GKLAGA2/AD  400.00
GKYT_A2/9U  400.00,GELPE11/AM  400.00
GKYT_A2/9U  400.00,GAGDI12/CR  400.00
GKYT_A2/9U  400.00,XTH_DU11    400.00
L.OSIK(1)/9V400.00,BRIN400/AE  400.00
L.OSIK(1)/9V400.00,XBL_TU11    400.00
AVENZA/9Y   380.00,ACCIAIOLO/NZ380.00
AVENZA/9Y   380.00,LA SPEZIA/P7380.00
S.SOFIA/9K  380.00,S.MARIA C/DG380.00
S.SOFIA/9K  380.00,BENEVENTO/MU380.00
S.SOFIA/9K  380.00,FORINO SE/YW380.00
S.SOFIA/9K  380.00,EDIS-ORTA/HX380.00
S.SOFIA/9K  380.00,AVELLINO /JR380.00
VOERDE/A    380.00,UTFORT/SK   380.00
VOERDE/A    380.00,NRHEIN/SW   380.00
VIW-BURS1A/A220.00,VIW-BURS1B/B220.00
HUCKIN/1 220.00,MUENDL/GK   220.00
NEURAT/A(1) 220.00,OSTRAT/GK   220.00
VIW-BUR/A(1)380.00,VIW-BUR/B(1)380.00
NEURAT/A1   380.00,NEURAT-A/AM 380.00
RW-AK SIE/A1380.00,XRO_MB11    380.00
AK PFALZD/A1380.00,NRHEIN/SW   380.00
AK PFALZD/A1380.00,XNR_DT12    380.00
D2-WUER-A/A1380.00,D2-WUER-Z/Z1380.00
D2-WUER/A1  380.00,D2-BEHS/Z1  380.00
D2-KUMM-A/A1380.00,D2-HA_DO/Z1 380.00
D2-LAND-A/A1380.00,D2-DO_LA/Z1 380.00
D2-LAND-A/A1380.00,D2-LAOV-Z/Z3380.00
TERMINI M/A1220.00,CARACOLI/EB 220.00
RW-AK SIE/A2380.00,XSI_MB11    380.00
AK PFALZD/A2380.00,NRHEIN/SW   380.00
AK PFALZD/A2380.00,XNR_DT11    380.00
MEMMIN-A/A2 380.00,LEUPOL/SW   380.00
D2-DIEL/A2  380.00,D2-IHOV-A/A2380.00
D2-ERZH-A/A2220.00,D2-GODE/H2  220.00
D2-SOTT-A/A2380.00,D2D7-LA_W/Z2380.00
E.ON LIV./A2380.00,TRINO/AS    380.00
D2-GKNM-A/A3220.00,D2-AS/G     220.00
D2-DIEL/A3  380.00,D2-IHOV-A/A3380.00
D2-ERZH-A/A3220.00,D2-GODE/H2  220.00
D2-GKNM-A/A4220.00,D2-AS/G     220.00
D7-GUETER/A4220.00,D2D7-PA_G/Z1220.00
RAVENNA C/A9380.00,FORLI NUO/UT380.00
RAVENNA C/A9380.00,PORTO TOL/XM380.00
RAVENNA C/A9380.00,ENICHEM R/YZ380.00
RAVENNA C/A9380.00,P.CORSINI/D3380.00
SUBSTATIO/AA400.00,SUBSTATIO/HA400.00
SUBSTATIO/AA400.00,SUBSTATIO/IA400.00
SBROD/AB    400.00,DAKO400/AC  400.00
SUBSTATIO/AB400.00,SUBSTATIO/KA400.00
SUBSTATIO/AB400.00,XST_VR11    400.00
SUBSTATIO/AC220.00,SUBSTATIO/CC220.00
SUBSTATIO/AC220.00,SUBSTATIO/JC220.00
GKLAGA2/AD  400.00,GAMYNT11/CC 400.00
GKLAGA2/AD  400.00,XBG_TH11    400.00
ED. PRESE/AE380.00,PRESENZAN/FE380.00
SUBSTATIO/AG400.00,SUBSTATIO/WC400.00
CHIVASSO /AI220.00,RONDISSON/JV220.00
SUBSTATIO/AI220.00,SUBSTATIO/BI220.00
SUBSTATIO/AI220.00,SUBSTATIO/WF220.00
SUBSTATIO/AI220.00,XRA_ZA21    220.00
PALLANZEN/AJ380.00,PALLANZEN/PN380.00
NEURAT-A/AM 380.00,OPLADN/SW   380.00
NEURAT-A/AM 380.00,WELCHE/SW   380.00
NRHEIN-A/AM 220.00,NRHEIN/BL   220.00
NRHEIN-A/AM 220.00,BGLUEK/RT   220.00
WTHURM-A/AM 380.00,KOBLNZ-A/RW 380.00
WTHURM-A/AM 380.00,WTHURM/VI   380.00
ENIGER-A/AM 380.00,UENTRO/SW   380.00
ENIGER-A/AM 380.00,GUETER/VI   380.00
GUD EMSL-/AM380.00,HANEKN/VR   380.00
KW HERNE-/AM380.00,HUELLN/SW   380.00
KRUCKE-A/AM 380.00,WITTEN/VI   380.00
KRUCKE-A/AM 380.00,KRUCKE/VI   380.00
A.HESSLN-/AM380.00,LUESTR/SK   380.00
A.HESSLN-/AM380.00,GUETER/VI   380.00
EISERF-A/AM 380.00,AKLEUS/SK   380.00
EISERF-A/AM 380.00,EISERF/SK   380.00
EISERF-A/AM 380.00,DAURSB/VI   380.00
VOEHRG-A/AM 380.00,GUNDEL/SW   380.00
VOEHRG-A/AM 380.00,AMP-HONEC/SW380.00
NEURAT/AM(1)380.00,NEURAT/E    380.00
NEURAT/AM(1)380.00,WELCHE/SW   380.00
EISERF/AM(1)380.00,EISERF/SK   380.00
EISERF/AM(1)380.00,SETZER/SW   380.00
EISERF/AM(1)380.00,DAURSB/VI   380.00
GUD EM/AM(3)380.00,HANEKN/VR   380.00
GUD EM/AM(5)380.00,HANEKN/VR   380.00
GROSOTTO(/AN380.00,S.FIORANO/DV380.00
GROSOTTO(/AN380.00,VILLA TIR/ST380.00
D21-AUDO/AU 400.00,XFL_KA11    400.00
D21-AU/AU(1)400.00,XFL_KA12    400.00
TAVAZZANO/AV220.00,CASSANO C/B4220.00
TAVAZZANO/AV220.00,RICEV. SU/OZ220.00
TAVAZZANO/AV220.00,COLA ME/R8  220.00
TAVAZZANO/AV220.00,SARMATO A/WQ220.00
SOND. SET/AZ220.00,STURA CMT/BT220.00
NOLA/AN     220.00,BRUSCIANO/RV220.00
NOLA/AN     220.00,PALMA SE/TK 220.00
S.BENEDET/AP380.00,CALENZANO/G2380.00
S.BENEDET/AP380.00,COLUNGA/IQ  380.00
POLIMERI /AT220.00,RAGUSA/WB   220.00
SIMERI CR/AV380.00,MAGISANO/N0 380.00
VERCELLI /AY220.00,TRINO V./OB 220.00
VIW-BURS1B/B220.00,VIW-BUR/C(1)220.00
HUCKIN/1 220.00,MUENDL/GK   220.00
VIW-BUR/B(1)380.00,VIW-BURS1C/C380.00
MAGENTA 2/B2380.00,BAGGIO/WS   380.00
RONDISSON/B6380.00,XAL_RO11    380.00
SUBSTATIO/BA400.00,SUBSTATIO/CA400.00
SUBSTATIO/BA400.00,SUBSTATIO/DA400.00
SUBSTATIO/BA400.00,SUBSTATIO/BB400.00
SUBSTATIO/BA400.00,SUBSTATIO/DB400.00
SUBSTATIO/BA400.00,SUBSTATIO/PA400.00
SUBSTATIO/BB400.00,SUBSTATIO/RA400.00
SUBSTATIO/BC220.00,SUBSTATIO/CC220.00
SUBSTATIO/BI220.00,SUBSTATIO/KC220.00
UDINE SUD/BJ400.00,XUD_OK13    400.00
UDINE SUD/BJ400.00,XUD_OK14    400.00
CARDANO A/BJ220.00,AC.VALB. /SU220.00
CARDANO A/BJ220.00,S.FLORIAN/XZ220.00
CARDANO A/BJ220.00,CARDANO/UW  220.00
LMG/BK      220.00,BUESHR/BR   220.00
AMP-TIENG/BK220.00,XBE_TI21    220.00
CAMPOROSS/BK220.00,XB._CA21    220.00
DELLMENSI/BL220.00,VOEHRG/BL   220.00
DELLMENSI/BL220.00,D4D7-DE_D/Z1220.00
VOEHRG/BL   220.00,OOTTMA/BL   220.00
VOEHRG/BL   220.00,MEMMIN/BL   220.00
SHWELG/BL   220.00,SHWELG-A/RW 220.00
NRHEIN/BL   220.00,HANDB/BL    220.00
NRHEIN/BL   220.00,SPELLN/BL   220.00
NRHEIN/BL   220.00,HAMBRN-A/RW 220.00
NRHEIN/BL   220.00,OSSENB-A/RW 220.00
GELSBG/BL   220.00,EIBERG/GN   220.00
GELSBG/BL   220.00,BGLUEK/RT   220.00
BEECK/BL    220.00,WALSUM/BL   220.00
LMG/BK      220.00,BUESHR/BR   220.00
WALSUM/BL   220.00,MOELLN/BL   220.00
WALSUM/BL   220.00,SPELLN/BL   220.00
WALSUM/BL   220.00,BEECK/BL    220.00
WALSUM/BL   220.00,SHWELG-A/RW 220.00
WALSUM/BL   220.00,HAMBRN-A/RW 220.00
WALSUM/BL   220.00,SHWELG/RW(1)220.00
MOELLN/BL   220.00,SPELLN/BL   220.00
OSSENB/BL   220.00,OSSENB-A/RW 220.00
OOTTMA/BL   220.00,IRSINGEN/BL 220.00
MEMMIN/BL   220.00,IRSINGEN/BL 220.00
B_C808/BR   220.00,B_W210/BR   220.00
SHWELG/BL   220.00,SHWELG/RW(1)220.00
MAXAU/BR    220.00,B_W210/BR   220.00
MAXAU/BR    220.00,MUTTER/RT   220.00
MAXAU/BR    220.00,D4D7-DA_M/Z1220.00
HAMBRN/BR   220.00,BUESHR/BR   220.00
HAMBRN/BR   220.00,SHWELG-A/RW 220.00
HAMBRN/BR   220.00,HAMBRN-A/RW 220.00
HAMBRN/BR   220.00,SHWELG/RW(1)220.00
BUESHR/BR   220.00,BGLUEK/RT   220.00
B_W210/BR   220.00,A_830/BR    220.00
B_W210/BR   220.00,BUERST/BR   220.00
B_W210/BR   220.00,BUERST/BR   220.00
B_W210/BR   220.00,B_W210/RT   220.00
BUERST/BR   220.00,BUERST/RW(1)220.00
REINAU/BR   220.00,BUERST/RW(1)220.00
BRINDISI /BA380.00,BRINDISI /KF380.00
UT DALMIN/BB220.00,VERDERIO /UN220.00
UT DALMIN/BB220.00,CISLAGO/RX  220.00
STURA CMT/BT220.00,MONCAL. E/VF220.00
STURA CMT/BT220.00,EDISON SE/WT220.00
STURA CMT/BT220.00,LEYNI 380/FJ220.00
WEIHER/C(1) 220.00,UCHTLF/RK   220.00
TURBIGO S/C1220.00,BIELLA ES/DH220.00
GROSOTTO/C7 220.00,GROSOTTO(/RY220.00
SUBSTATIO/CA400.00,SUBSTATIO/GA400.00
SUBSTATIO/CB400.00,SUBSTATIO/GB400.00
SUBSTATIO/CB400.00,SUBSTATIO/JA400.00
SUBSTATIO/CB400.00,SUBSTATIO/LA400.00
GAMYNT11/CC 400.00,GAHS_F11/FD 400.00
SORGENTE /CG380.00,PATERNO`/L1 380.00
SORGENTE /CG380.00,S. CATERI/WC380.00
SORGENTE /CG380.00,VILLAFRAN/P4380.00
SUBSTATIO/CI220.00,SUBSTATIO/DI220.00
SUBSTATIO/CI220.00,SUBSTATIO/FI220.00
SUBSTATIO/CI220.00,SUBSTATIO/LC220.00
SUBSTATIO/CI220.00,SUBSTATIO/VF220.00
SUBSTATIO/CI220.00,SUBSTATIO/WF220.00
AGNOSINE/CO 220.00,NAVE/FI     220.00
AGNOSINE/CO 220.00,CIMEGO/LL   220.00
S.ROCCO A/CQ380.00,CHIGNOLO /DZ380.00
S.ROCCO A/CQ380.00,MALEO/GB    380.00
S.ROCCO A/CQ380.00,PIACENZA/VF 380.00
S.ROCCO A/CQ380.00,PARMA VIG/CW380.00
S.ROCCO A/CQ380.00,TURANO ST/KR380.00
GAGDI12/CR  400.00,GLARIS11/FM 400.00
SCORZE CM/CU220.00,DOLO/DS     220.00
SCORZE CM/CU220.00,VILLABONA/MC220.00
SCORZE CM/CU220.00,TREVISO S/ZW220.00
SCORZE CM/CU220.00,CAMIN/TH    220.00
LONATO   /CG380.00,NAVE/EI     380.00
LONATO   /CG380.00,NOGAROLE /RX380.00
TIRSO MT(/CW220.00,OTTANA/G7   220.00
ADRIA/CY    380.00,WEST ENER/EF380.00
ADRIA/CY    380.00,PORTO TOL/XM380.00
ADRIA/CY    380.00,DOLO/Z0     380.00
EDISON SA/D0220.00,AVENZA/MU   220.00
EDISON SA/D0220.00,SARMATO A/WQ220.00
SELARGIUS/D1220.00,VLLASSOR /EQ220.00
TURBIGO/D1  380.00,POGLIANIC/VU380.00
TURBIGO/D1  380.00,LAB. CESI/WM380.00
AGUAYO/D3   400.00,VELILLA/DX  400.00
AGUAYO/D3   400.00,ABANTO/E6   400.00
POLGORDO/D5 400.00,LA ROBLA/DI 400.00
SOLORZAN/D6 400.00,PENAGOS/DR  400.00
SOLORZAN/D6 400.00,ABANTO/E6   400.00
ANLLARES/D7 400.00,MONTEARE/DO 400.00
PANTANO/D7  380.00,PATERNO`/L1 380.00
APARECID/D8 400.00,TRIVES/DW   400.00
APARECID/D8 400.00,ARBILLER/ZN 400.00
BOIMENTE/D9 400.00,PESOZ/DF    400.00
BOIMENTE/D9 400.00,MESON V./DN 400.00
BOIMENTE/D9 400.00,ABRES/ZS    400.00
CARTELLE/DA 400.00,SILLEDA/DL  400.00
CARTELLE/DA 400.00,TRIVES/DW   400.00
CARTELLE/DA 400.00,XCA_AL11    400.00
SUBSTATIO/DA400.00,SUBSTATIO/HA400.00
SUBSTATIO/DA400.00,XTR_PG11    400.00
SUBSTATIO/DA400.00,SUBSTATIO/EA400.00
SUBSTATIO/DA400.00,SUBSTATIO/LA400.00
REBORIA/DB  400.00,GOZON/DU    400.00
SUBSTATIO/DB400.00,SUBSTATIO/NB400.00
SUBSTATIO/DC220.00,SUBSTATIO/EC220.00
SUBSTATIO/DC220.00,SUBSTATIO/FC220.00
COMPOSTI/DD 400.00,VILLAMEC/DZ 400.00
COMPOSTI/DD 400.00,MUDARRA/EQ  400.00
COMPOSTI/DD 400.00,T.BIERZO/ZK 400.00
EL PALO/DE  400.00,PESOZ/DF    400.00
EL PALO/DE  400.00,GRADO/DG    400.00
ME MALCON/DE380.00,MIRANO/P5   380.00
ME MALCON/DE380.00,FUSINA 4 /EM380.00
ME MALCON/DE380.00,ROMEA P1/NL 380.00
PESOZ/DF    400.00,SANZO/DS    400.00
PESOZ/DF    400.00,SALAS/DV    400.00
PESOZ/DF    400.00,ABRES/ZS    400.00
GRADO/DG    400.00,SOTORIBE/DT 400.00
GRADO/DG    400.00,SALAS/DV    400.00
S.MARIA C/DG380.00,SPARANISE/FI380.00
S.MARIA C/DG380.00,SET TEVER/EA380.00
LA LOMBA/DH 400.00,MONTEARE/DO 400.00
LA LOMBA/DH 400.00,TRIVES/DW   400.00
LA LOMBA/DH 400.00,VILECHA/DY  400.00
BIELLA ES/DH220.00,RONDISSON/JV220.00
LA ROBLA/DI 400.00,SOTORIBE/DT 400.00
LA ROBLA/DI 400.00,VELILLA/DX  400.00
LA ROBLA/DI 400.00,VILLAMEC/DZ 400.00
LA ROBLA/DI 400.00,MUDARRA/EQ  400.00
SUBSTATIO/DI220.00,SUBSTATIO/EI220.00
SUBSTATIO/DI220.00,SUBSTATIO/FI220.00
SUBSTATIO/DI220.00,SUBSTATIO/WF220.00
VAIANO VA/DJ220.00,CASSANO 2/EM220.00
VAIANO VA/DJ220.00,RICEV. SU/OZ220.00
VAIANO VA/DJ220.00,HVDC MI/WJ  220.00
LUDRIO/DK   400.00,MONTEARE/DO 400.00
FIBE ACER/DL220.00,ACCERRA/DK  220.00
VALDEOLE/DM 400.00,HERREROS/EL 400.00
VALDEOLE/DM 400.00,VIRTUS/EX   400.00
MESON V./DN 400.00,ABEGONDO/ZT 400.00
MONTEARE/DO 400.00,MUDARRA/EQ  400.00
NARCEA/DP   400.00,SALAS/DV    400.00
PENAGOS/DR  400.00,SOTORIBE/DT 400.00
DRTW/DR     380.00,XDI_ME12    380.00
DRTZ/DR     380.00,XDI_ME11    380.00
TORVALD. /DS380.00,AURELIA/UY  380.00
DOLO/DS     220.00,ME MALCON/GG220.00
DOLO/DS     220.00,CAMIN/TH    220.00
SOTORIBE/DT 400.00,SALAS/DV    400.00
S.FIORANO/DV380.00,NAVE/EI     380.00
S.FIORANO/DV380.00,PIANCAMUN/KE380.00
ROMA OVES/DW380.00,ROMA SUD/GQ 380.00
ROMA OVES/DW380.00,A.FLAMINI/GX380.00
ROMA OVES/DW380.00,S.LUCIA/RW  380.00
VELILLA/DX  400.00,HERREROS/EL 400.00
VILECHA/DY  400.00,HERREROS/EL 400.00
CHIGNOLO /DZ380.00,LACCHIARE/FJ380.00
MARGH. LE/DG220.00,STAZIONE /QD220.00
POLPET/DH   220.00,SOVERZENE/G0220.00
ENM TERMO/DL380.00,LARINO/ZA   380.00
VICENZA M/DV220.00,SE SCHIO/EC 220.00
VICENZA M/DV220.00,DUGALE/KU   220.00
VICENZA M/DV220.00,AC.BELT. /QM220.00
VICENZA M/DV220.00,VICENZA A/ZE220.00
NEURAT/E    380.00,ROKI/SK     380.00
NUDO_FIC/E0 320.00,XLL_BA1E    320.00
NUDO_FIC/E4 320.00,XGA_CU1E    320.00
ABANTO/E6   400.00,GUENES/EJ   400.00
ABANTO/E6   400.00,ICHASO/EN   400.00
ABANTO/E6   400.00,ZIERBENA/EZ 400.00
ALDEADAV/E7 400.00,HINOJOSA/EM 400.00
ALDEADAV/E7 400.00,VILLARIN/EW 400.00
ALDEADAV/E7 400.00,PINOFRAN/HL 400.00
ALDEADAV/E7 400.00,XAL_LG11    400.00
ALMAZAN/E8  400.00,MUDARRA/EQ  400.00
ALMAZAN/E8  400.00,MEDINACE/FG 400.00
AMOREBIE/E9 400.00,GATICA/EG   400.00
AMOREBIE/E9 400.00,ICHASO/EN   400.00
SENGRACI/EA 400.00,ARRUBAL/EC  400.00
SENGRACI/EA 400.00,GARO-BAR/ED 400.00
SENGRACI/EA 400.00,LA SERNA/EP 400.00
SUBSTATIO/EA500.00,XVI_TI90    500.00
SUBSTATIO/EA400.00,SUBSTATIO/NB400.00
SUBSTATIO/EA400.00,XPF_DJ11    400.00
AZPEITIA/EB 400.00,GATICA/EG   400.00
AZPEITIA/EB 400.00,HERNANI/EK  400.00
SUBSTATIO/EB400.00,SUBSTATIO/NA400.00
MONTORIO/EC 220.00,TERAMO/VR   220.00
MONTORIO/EC 220.00,VILLANOVA/XT220.00
SUBSTATIO/EC220.00,SUBSTATIO/UC220.00
GARO-BAR/ED 400.00,GUENES/EJ   400.00
GARO-BAR/ED 400.00,ICHASO/EN   400.00
GARO-BAR/ED 400.00,LORA/EO     400.00
CASTEJON/EE 400.00,ELEREBRO/EF 400.00
CASTEJON/EE 400.00,LA SERNA/EP 400.00
CASTEJON/EE 400.00,MURUARTE/ER 400.00
GATICA/EG   400.00,GUENES/EJ   400.00
D8-EH/EH    400.00,XEI_GB12    400.00
CRODRIGO/EH 400.00,HINOJOSA/EM 400.00
CRODRIGO/EH 400.00,ALMARAZ/G7  400.00
SUVERETO/EH 380.00,SUVERETO/YU 380.00
D8-EH/EH(1) 400.00,XEI_GB11    400.00
GRIJOTA/EI  400.00,MUDARRA/EQ  400.00
GRIJOTA/EI  400.00,VILLARIN/EW 400.00
GRIJOTA/EI  400.00,OSORNO/ZQ   400.00
GUENES/EJ   400.00,ICHASO/EN   400.00
GUENES/EJ   400.00,SANTURCE/ET 400.00
GUENES/EJ   400.00,VIRTUS/EX   400.00
HERNANI/EK  400.00,ICHASO/EN   400.00
HERNANI/EK  400.00,XHE_AR11    400.00
HERREROS/EL 400.00,LORA/EO     400.00
HERREROS/EL 400.00,T.BIERZO/ZK 400.00
HERREROS/EL 400.00,OSORNO/ZQ   400.00
HINOJOSA/EM 400.00,SAUCELLE/EU 400.00
CASSANO 2/EM220.00,RICEV. NO/K4220.00
CASSANO 2/EM220.00,CASSANO/YI  220.00
LA SERNA/EP 400.00,MAGALLON/FF 400.00
MUDARRA/EQ  400.00,OLMEDO/ES   400.00
MUDARRA/EQ  400.00,TORDESIL/EV 400.00
MUDARRA/EQ  400.00,SS REYES/HQ 400.00
OLMEDO/ES   400.00,LASTRAS/H1  400.00
D2-ETZ_HR/ET400.00,XHR_ET11    400.00
D2-ETZ_PR/ET400.00,XPR_ET11    400.00
SANTURCE/ET 400.00,ZIERBENA/EZ 400.00
TORDESIL/EV 400.00,GALAPAGA/H0 400.00
TORDESIL/EV 400.00,HERREROS/HE 400.00
TORDESIL/EV 400.00,SEGOVIA/HP  400.00
TORDESIL/EV 400.00,TABARA/ZP   400.00
PORTA VEN/EY220.00,LAMBRATE /OW220.00
PORTA VEN/EY220.00,RICEV. SU/OZ220.00
PORTA VEN/EY220.00,PORTA VOL/OB220.00
BARI/EZ     380.00,PALO DEL /BK380.00
BARI/EZ     380.00,BRINDISI /O9380.00
CARACOLI/EB 220.00,BELLOLAMP/KJ220.00
CARACOLI/EB 220.00,CIMINNA 3/NP220.00
CARACOLI/EB 220.00,PIANA ALB/YK220.00
CARACOLI/EB 220.00,CORRIOLO/YF 220.00
SE SCHIO/EC 220.00,ALA      /V7220.00
NAVE/EI     380.00,CASTENEDO/JK380.00
CITTADELL/EL220.00,GRUMOLO/VC  220.00
CITTADELL/EL220.00,VICENZA A/ZE220.00
BOVISIO/EN  380.00,BAGGIO HV/JJ380.00
BOVISIO/EN  380.00,OSPIATE 3/LB380.00
BOVISIO/EN  380.00,CISLAGO/WL  380.00
BOVISIO/EN  380.00,BRUGHERIO/SL380.00
SHOLVN/F    380.00,KUSENH/RW   380.00
WEISW/F     380.00,ZKUNFT/VI   380.00
ARAGON/F2   400.00,CCTELNOU/F6 400.00
ARAGON/F2   400.00,MEQUINEN/FH 400.00
ARAGON/F2   400.00,ARNERO/FI   400.00
ARAGON/F2   400.00,OSERA/FJ    400.00
ARAGON/F2   400.00,PENALBA/FM  400.00
ARAGON/F2   400.00,MUDEJAR/FZ  400.00
ARAGON/F2   400.00,VANDELLO/G2 400.00
ARAGON/F2   400.00,MORELLA/H6  400.00
ASCO/F3     400.00,ESPLUGA/F8  400.00
ASCO/F3     400.00,ESCATRON/FA 400.00
ASCO/F3     400.00,PIEROLA/FR  400.00
ASCO/F3     400.00,SENTMENA/FX 400.00
ASCO/F3     400.00,VANDELLO/G2 400.00
BEGUES/F4   400.00,ESPLUGA/F8  400.00
BEGUES/F4   400.00,GARRAF/FN   400.00
BEGUES/F4   400.00,PIEROLA/FR  400.00
BEGUES/F4   400.00,VILADECA/G4 400.00
BESCANO/F5  400.00,LLOGAIA/FC  400.00
BESCANO/F5  400.00,RIUDAREN/FO 400.00
BESCANO/F5  400.00,RAMIS/FP    400.00
BESCANO/F5  400.00,SENTMENA/FX 400.00
C.BARBA/F7  400.00,SENTMENA/FX 400.00
CALDERS/F9  400.00,ISONA/FE    400.00
CALDERS/F9  400.00,SENTMENA/FX 400.00
ESCATRON/FA 400.00,FUENDETO/FD 400.00
SUBSTATIO/FA400.00,SUBSTATIO/GA400.00
SUBSTATIO/FA400.00,SUBSTATIO/IA400.00
MEZQUITA/FB 400.00,FUENDETO/FD 400.00
MEZQUITA/FB 400.00,MUNIESA/FK  400.00
MEZQUITA/FB 400.00,MORELLA/H6  400.00
SUBSTATIO/FB400.00,SUBSTATIO/JB400.00
SUBSTATIO/FB400.00,SUBSTATIO/PA400.00
LLOGAIA/FC  400.00,RAMIS/FP    400.00
SUBSTATIO/FC220.00,SUBSTATIO/OB220.00
SUBSTATIO/FC220.00,SUBSTATIO/QC220.00
SUBSTATIO/FC220.00,SUBSTATIO/TB220.00
SUBSTATIO/FC220.00,SUBSTATIO/VB220.00
SUBSTATIO/FC220.00,SUBSTATIO/VC220.00
SUBSTATIO/FC220.00,SUBSTATIO/WC220.00
SUBSTATIO/FC220.00,SUBSTATIO/YC220.00
